Channel 1 (V),Channel 2 (V),Math 1 (mA)
2.0248144898496507,1.6414909253432013,7.4613223879236426
2.0248144898496507,1.641156001996158,7.4598000090734455
2.0248144898496507,1.6368019984845925,7.4400090840208755
2.0248144898496507,1.6368019984845925,7.4400090840208755
2.0248144898496507,1.6321130716259833,7.4186957801181066
2.0248144898496507,1.63177814827894,7.4171734012679096
2.0248144898496507,1.6274241447673745,7.3973824762153386
2.0248144898496507,1.6274241447673745,7.3973824762153386
2.0248144898496507,1.6230701412558091,7.3775915511627685
2.0248144898496507,1.622400294561722,7.3745467934623727
2.0248144898496507,1.6183812143972003,7.3562782472600006
2.0248144898496507,1.6177113677031132,7.3532334895596057
2.0248144898496507,1.6143621342326782,7.3380097010576284
2.0248144898496507,1.6133573641915477,7.3334425645070356
2.0248144898496507,1.6100081307211127,7.3182187760050574
2.0211148968052925,1.608668437332939,7.3121292606042685
2.0211148968052925,1.6056541272095473,7.2984278509524882
2.0211148968052925,1.6039795104743297,7.2908159567014987
2.0211148968052925,1.6009652003509385,7.2771145470497203
2.0211148968052925,1.5989556602686776,7.2679802739485346
2.0211148968052925,1.5962762734923297,7.2558012431469532
2.0211148968052925,1.5942667334100684,7.2466669700457649
2.0211148968052925,1.5919222699807642,7.2360103180943831
2.0211148968052925,1.589912729898503,7.2268760449931948
2.0211148968052925,1.587233343122155,7.2146970141916134
2.0211148968052925,1.5848888796928509,7.2040403622402316
2.0211148968052925,1.58287933961059,7.1949060891390459
2.0211148968052925,1.5805348761812854,7.1842494371876606
2.0211148968052925,1.5785253360990246,7.175115164086475
2.0174153037609344,1.5758459493226766,7.1629361332848944
2.0211148968052925,1.5745062559345024,7.1568466178841019
2.0211148968052925,1.5711570224640674,7.1416228293821247
2.0174153037609344,1.5698173290758937,7.1355333139813348
2.0174153037609344,1.5664680956054586,7.1203095254793567
2.0174153037609344,1.5651284022172844,7.114220010078566
2.0174153037609344,1.5617791687468499,7.0989962215765896
2.0174153037609344,1.560774398705719,7.0944290850259959
2.0174153037609344,1.5567553185411973,7.0761605388236237
2.0174153037609344,1.5557505485000669,7.0715934022730318
2.0174153037609344,1.5524013150296319,7.0563696137710537
2.0174153037609344,1.5517314683355448,7.0533248560706587
2.0174153037609344,1.5473774648239793,7.0335339310180878
2.0174153037609344,1.547042541476936,7.0320115521678916
2.0174153037609344,1.5430234613124139,7.0137430059655177
2.0174153037609344,1.5426885379653705,7.0122206271153207
2.0174153037609344,1.5383345344538051,6.9924297020627506
2.0174153037609344,1.5379996111067618,6.9909073232125527
2.0174153037609344,1.5333106842481525,6.9695940193097838
2.0174153037609344,1.5329757609011092,6.9680716404595868
2.0174153037609344,1.5292916040836309,6.9513254731074126
2.0174153037609344,1.5286217573895438,6.9482807154070167
2.0174153037609344,1.5242677538779783,6.9284897903544467
2.0137157107165757,1.523932830530935,6.9269674115042497
2.0174153037609344,1.5202486737134566,6.9102212441520754
2.0137157107165757,1.5202486737134566,6.9102212441520754
2.0137157107165757,1.5202486737134566,6.9102212441520754
2.0174153037609344,1.5192439036723258,6.9056541076014808
2.0137157107165757,1.5155597468548474,6.8889079402493065
2.0137157107165757,1.5142200534666737,6.8828184248485158
2.0137157107165757,1.5115406666903257,6.8706393940469352
2.0137157107165757,1.5095311266080644,6.8615051209457469
2.0137157107165757,1.5068517398317165,6.8493260901441655
2.0100161176722176,1.5045072764024123,6.8386694381927837
2.0137157107165757,1.5018278896260644,6.8264904073912023
2.0137157107165757,1.4998183495438031,6.817356134290014
2.0137157107165757,1.4974738861144989,6.8066994823386322
2.0137157107165757,1.4951294226851943,6.7960428303872478
2.0100161176722176,1.4927849592558899,6.7853861784358642
2.0137157107165757,1.4904404958265856,6.7747295264844789
2.0137157107165757,1.488765879091368,6.7671176322334912
2.0100161176722176,1.4857515689679766,6.7534162225817109
2.0100161176722176,1.4837420288857155,6.7442819494805244
2.0100161176722176,1.4810626421093676,6.7321029186789429
2.0100161176722176,1.4797229487211936,6.7260134032781531
2.0100161176722176,1.4767086385978021,6.7123119936263729
2.0100161176722176,1.4753689452096284,6.7062224782255839
2.0100161176722176,1.4723546350862367,6.6925210685738028
2.0100161176722176,1.4710149416980629,6.6864315531730139
2.0100161176722176,1.4676657082276279,6.6712077646710357
2.0100161176722176,1.4663260148394539,6.665118249270245
2.0100161176722176,1.4626418580219753,6.6483720819180698
2.0100161176722176,1.4619720113278885,6.645327324217674
2.0100161176722176,1.4582878545104099,6.6285811568654998
2.0100161176722176,1.4572830844692795,6.624014020314906
2.0100161176722176,1.452929080957714,6.604223095262336
2.0100161176722176,1.4532640043047576,6.6057454741125339
2.0100161176722176,1.4489100007931923,6.5859545490599647
2.0100161176722176,1.4485750774461486,6.5844321702097659
2.0100161176722176,1.4442210739345831,6.5646412451571958
2.0063165246278589,1.4438861505875398,6.5631188663069988
2.0063165246278589,1.4395321470759743,6.5433279412544287
2.0063165246278589,1.439197223728931,6.5418055624042317
2.0100161176722176,1.4348432202173655,6.5220146373516616
2.0063165246278589,1.4341733735232784,6.5189698796512658
2.0063165246278589,1.4301542933587565,6.5007013334488937
2.0063165246278589,1.4291495233176259,6.4961341968982991
2.0026169315835007,1.4261352131942346,6.4824327872465215
2.0026169315835007,1.4247955198060605,6.476343271845729
2.0063165246278589,1.4214462863356256,6.4611194833437535
2.0063165246278589,1.4201065929474517,6.4550299679429619
2.0063165246278589,1.4170922828240602,6.4413285582911826
2.0063165246278589,1.4154176660888429,6.4337166640401948
2.0063165246278589,1.4124033559654512,6.4200152543884146
2.0063165246278589,1.4110636625772774,6.4139257389876247
2.0063165246278589,1.4083842758009295,6.4017467081860433
2.0063165246278589,1.4063747357186684,6.3926124350848568
2.0063165246278589,1.4036953489423205,6.3804334042832753
2.0026169315835007,1.4016858088600594,6.3712991311820888
2.0026169315835007,1.3990064220837115,6.3591201003805065
2.0026169315835007,1.3966619586544071,6.3484634484291229
2.0063165246278589,1.3949873419191896,6.3408515541781352
2.0026169315835007,1.3919730317957981,6.3271501445263549
2.0026169315835007,1.3899634917135373,6.3180158714251693
2.0026169315835007,1.3872841049371893,6.3058368406235878
2.0026169315835007,1.3859444115490152,6.2997473252227953
2.0026169315835007,1.3829301014256239,6.2860459155710178
2.0026169315835007,1.3809205613433628,6.2769116424698312
2.0026169315835007,1.3782411745670149,6.2647326116682498
2.0026169315835007,1.3769014811788409,6.2586430962674582
2.0026169315835007,1.3738871710554494,6.2449416866156797
2.0026169315835007,1.3718776309731884,6.2358074135144923
2.0026169315835007,1.3722125543202321,6.2373297923646911
2.0026169315835007,1.3722125543202321,6.2373297923646911
2.0026169315835007,1.36819347415571,6.219061246162318
2.0026169315835007,1.3675236274616231,6.2160164884619231
2.0026169315835007,1.3635045472971012,6.1977479422595509
2.0026169315835007,1.3631696239500577,6.196225563409353
2.0026169315835007,1.3591505437855358,6.1779570172069809
2.0026169315835007,1.3584806970914487,6.1749122595065851
1.9989173385391421,1.3544616169269268,6.1566437133042129
2.0026169315835007,1.3541266935798832,6.155121334454015
1.9989173385391421,1.3494377667212745,6.1338080305512479
2.0026169315835007,1.3494377667212745,6.1338080305512479
2.0026169315835007,1.3454186865567523,6.1155394843488748
2.0026169315835007,1.345083763209709,6.1140171054986778
1.9989173385391421,1.3407297596981436,6.0942261804461078
1.9989173385391421,1.3400599130040565,6.0911814227457111
1.9989173385391421,1.3360408328395348,6.0729128765433398
1.9989173385391421,1.335705909492491,6.071390497693141
1.9989173385391421,1.3320217526750127,6.0546443303409667
1.9989173385391421,1.3306820592868389,6.0485548149401769
1.9989173385391421,1.3273328258164039,6.0333310264381987
1.9989173385391421,1.3263280557752735,6.0287638898876068
1.9989173385391421,1.3233137456518818,6.0150624802358266
1.9989173385391421,1.321974052263708,6.0089729648350367
1.9989173385391421,1.318624818793273,5.9937491763330586
1.9989173385391421,1.317285125405099,5.9876596609322688
1.9952177454947837,1.3142708152817075,5.9739582512804885
1.9989173385391421,1.3122612751994467,5.9648239781793029
1.9989173385391421,1.3095818884230987,5.9526449473777214
1.9989173385391421,1.3075723483408377,5.9435106742765349
1.9989173385391421,1.3055628082585766,5.9343764011753475
1.9952177454947837,1.3032183448292722,5.9237197492239639
1.9952177454947837,1.3008738813999678,5.9130630972725813
1.9952177454947837,1.2985294179706632,5.902406445321196
1.9952177454947837,1.2961849545413588,5.8917497933698124
1.9989173385391421,1.2938404911120545,5.8810931414184298
1.9952177454947837,1.2921658743768369,5.8734812471674402
1.9952177454947837,1.2891515642534455,5.8597798375156609
1.9952177454947837,1.2874769475182282,5.8521679432646732
1.9952177454947837,1.28479756074188,5.8399889124630908
1.9952177454947837,1.283457867353706,5.8338993970623001
1.9952177454947837,1.280108633883271,5.8186756085603228
1.9952177454947837,1.2791038638421406,5.81410847200973
1.9952177454947837,1.2757546303717056,5.7988846835077528
1.9952177454947837,1.2747498603305751,5.7943175469571591
1.9952177454947837,1.2710657035130968,5.7775713796049857
1.9952177454947837,1.2700609334719664,5.7730042430543929
1.9952177454947837,1.2657069299604009,5.7532133180018219
1.9952177454947837,1.2653720066133574,5.751690939151624
1.9952177454947837,1.2613529264488355,5.7334223929492518
1.9915181524504253,1.2610180031017921,5.7319000140990548
1.9915181524504253,1.2566639995902267,5.7121090890464847
1.9915181524504253,1.2563290762431829,5.7105867101962859
1.9915181524504253,1.2523099960786612,5.6923181639939147
1.9915181524504253,1.2519750727316177,5.6907957851437168
1.9915181524504253,1.2476210692200522,5.6710048600911467
1.9915181524504253,1.2469512225259654,5.6679601023907509
1.9915181524504253,1.2436019890555303,5.6527363138887745
1.9878185594060669,1.2429321423614432,5.6496915561883787
1.9915181524504253,1.2389130621969213,5.6314230099860065
1.9915181524504253,1.2379082921557909,5.6268558734354128
1.9915181524504253,1.2345590586853561,5.6116320849334373
1.9915181524504253,1.2332193652971819,5.6055425695326448
1.9915181524504253,1.2298701318267469,5.5903187810306676
1.9915181524504253,1.2288653617856165,5.5857516444800748
1.9915181524504253,1.2255161283151816,5.5705278559780984
1.9878185594060669,1.2255161283151816,5.5705278559780984
1.9915181524504253,1.2255161283151816,5.5705278559780984
1.9878185594060669,1.2238415115799641,5.5629159617271098
1.9915181524504253,1.2208272014565726,5.5492145520753295
1.9915181524504253,1.2191525847213551,5.5416026578243418
1.9915181524504253,1.2164731979450072,5.5294236270227595
1.9915181524504253,1.2144636578627463,5.5202893539215747
1.9878185594060669,1.2124541177804853,5.5111550808203882
1.9878185594060669,1.2097747310041373,5.4989760500188059
1.9878185594060669,1.207430267574833,5.4883193980674223
1.9878185594060669,1.2050858041455283,5.4776627461160379
1.9878185594060669,1.2030762640632675,5.4685284730148522
1.9878185594060669,1.2003968772869196,5.4563494422132708
1.9878185594060669,1.1987222605517021,5.4487375479622822
1.9878185594060669,1.1960428737753541,5.4365585171607007
1.9878185594060669,1.1940333336930933,5.4274242440595151
1.9878185594060669,1.1913539469167453,5.4152452132579336
1.9878185594060669,1.1900142535285712,5.4091556978571411
1.9878185594060669,1.1866650200581363,5.3939319093551656
1.9878185594060669,1.1853253266699624,5.387842393954374
1.9878185594060669,1.1819760931995273,5.3726186054523977
1.9841189663617085,1.1813062465054402,5.369573847752001
1.9878185594060669,1.1772871663409186,5.3513053015496297
1.9841189663617085,1.1766173196468315,5.3482605438492339
1.9878185594060669,1.172263316135266,5.3284696187966638
1.9841189663617085,1.1719283927882227,5.3269472399464668
1.9841189663617085,1.1679093126237006,5.3086786937440937
1.9841189663617085,1.1672394659296135,5.3056339360436979
1.9841189663617085,1.1628854624180482,5.2858430109911287
1.9841189663617085,1.1628854624180482,5.2858430109911287
1.9841189663617085,1.1592013056005697,5.2690968436389527
1.9841189663617085,1.1585314589064828,5.2660520859385587
1.9841189663617085,1.1541774553949173,5.2462611608859877
1.9841189663617085,1.1538425320478738,5.2447387820357907
1.9804193733173501,1.1501583752303954,5.2279926146836155
1.9804193733173501,1.149153605189265,5.2234254781330227
1.9841189663617085,1.14580437171883,5.2082016896310455
1.9841189663617085,1.144464678330656,5.2021121742302538
1.9841189663617085,1.1407805215131777,5.1853660068780805
1.9841189663617085,1.139775751472047,5.1807988703274859
1.9841189663617085,1.1367614413486558,5.1670974606757083
1.9804193733173501,1.1354217479604816,5.1610079452749158
1.9804193733173501,1.1320725144900468,5.1457841567729403
1.9804193733173501,1.1307328211018728,5.1396946413721487
1.9804193733173501,1.1277185109784813,5.1259932317203702
1.9804193733173501,1.126043894243264,5.1183813374693816
1.9804193733173501,1.1233645074669161,5.1062023066678011
1.9804193733173501,1.1216898907316986,5.0985904124168115
1.9804193733173501,1.1190105039553506,5.0864113816152301
1.9804193733173501,1.116666040526046,5.0757547296638457
1.9804193733173501,1.1143215770967416,5.0650980777124612
1.9804193733173501,1.1119771136674372,5.0544414257610777
1.9804193733173501,1.1103024969322197,5.04682953151009
1.9804193733173501,1.1076231101558718,5.0346505007085076
1.9804193733173501,1.1056135700736107,5.0255162276073211
1.9804193733173501,1.1029341832972628,5.0133371968057396
1.9804193733173501,1.1009246432150017,5.0042029237045531
1.9804193733173501,1.0982452564386538,4.9920238929029717
1.9767197802729917,1.09690556305048,4.9859343775021818
1.9767197802729917,1.093556329580045,4.9707105890002046
1.9804193733173501,1.0918817128448275,4.9630986947492159
1.9767197802729917,1.088867402721436,4.9493972850974366
1.9767197802729917,1.0881975560273491,4.9463525273970408
1.9767197802729917,1.084178475862827,4.9280839811946686
1.9767197802729917,1.0835086291687401,4.9250392234942728
1.9767197802729917,1.0798244723512616,4.9082930561420985
1.9767197802729917,1.0791546256571747,4.9052482984417027
1.9767197802729917,1.0791546256571747,4.9052482984417027
1.9767197802729917,1.0794895490042182,4.9067706772919006
1.9767197802729917,1.0751355454926528,4.8869797522393306
1.9730201872286333,1.0748006221456092,4.8854573733891327
1.9767197802729917,1.0701116952870002,4.8641440694863647
1.9730201872286333,1.0697767719399569,4.8626216906361677
1.9730201872286333,1.0657576917754348,4.8443531444337946
1.9730201872286333,1.0654227684283915,4.8428307655835976
1.9730201872286333,1.061068764916826,4.8230398405310275
1.9767197802729917,1.0607338415697827,4.8215174616808305
1.9730201872286333,1.0570496847523041,4.8047712943286545
1.9730201872286333,1.0563798380582172,4.8017265366282604
1.9730201872286333,1.0526956812407386,4.7849803692760844
1.9730201872286333,1.0516909111996082,4.7804132327254925
1.9730201872286333,1.0483416777291732,4.7651894442235143
1.9730201872286333,1.0470019843409992,4.7590999288227236
1.9693205941842749,1.0436527508705642,4.7438761403207463
1.9693205941842749,1.0423130574823904,4.7377866249199565
1.9730201872286333,1.0389638240119554,4.7225628364179792
1.9730201872286333,1.0376241306237814,4.7164733210171885
1.9730201872286333,1.0349447438474335,4.7042942902156071
1.9730201872286333,1.0326002804181291,4.6936376382642235
1.9693205941842749,1.0302558169888245,4.6829809863128391
1.9693205941842749,1.0282462769065637,4.6738467132116535
1.9693205941842749,1.0262367368243026,4.664712440110466
1.9693205941842749,1.0238922733949982,4.6540557881590834
1.9693205941842749,1.0215478099656936,4.6433991362076981
1.9693205941842749,1.0192033465363892,4.6327424842563145
1.9693205941842749,1.0171938064541282,4.623608211155128
1.9693205941842749,1.014849343024824,4.6129515592037453
1.9693205941842749,1.0128398029425627,4.6038172861025579
1.9656210011399164,1.0101604161662148,4.5916382553009765
1.9656210011399164,1.0081508760839539,4.5825039821997908
1.9656210011399164,1.005471489307606,4.5703249513982094
1.9693205941842749,1.004131795919432,4.5642354359974187
1.9656210011399164,1.0007825624489972,4.5490116474954414
1.9656210011399164,0.99944286906082302,4.5429221320946498
1.9693205941842749,0.99676348228447509,4.5307431012930683
1.9656210011399164,0.99575871224334467,4.5261759647424755
1.9693205941842749,0.99173963207882276,4.5079074185401034
1.9693205941842749,0.99106978538473567,4.5048626608397075
1.9693205941842749,0.98738562856725731,4.4881164934875333
1.9693205941842749,0.98671578187317033,4.4850717357871375
1.9656210011399164,0.98303162505569186,4.4683255684349632
1.9656210011399164,0.98236177836160488,4.4652808107345674
1.9656210011399164,0.97834269819708297,4.4470122645321952
1.9656210011399164,0.97767285150299599,4.4439675068317994
1.9656210011399164,0.97365377133847408,4.4256989606294272
1.9656210011399164,0.97365377133847408,4.4256989606294272
1.9656210011399164,0.96896484447986508,4.4043856567266593
1.9656210011399164,0.96862992113282165,4.4028632778764623
1.9656210011399164,0.96494576431534318,4.3861171105242871
1.9656210011399164,0.9642759176212562,4.3830723528238922
1.9656210011399164,0.96025683745673429,4.3648038066215191
1.961921408095558,0.95958699076264731,4.3617590489211242
1.961921408095558,0.95623775729221239,4.346535260419147
1.961921408095558,0.95523298725108186,4.3419681238685541
1.961921408095558,0.9515488304336035,4.3252219565163799
1.961921408095558,0.95020913704542953,4.3191324411155891
1.9582218150511999,0.9468599035749945,4.3039086526136119
1.9582218150511999,0.94552021018682053,4.2978191372128212
1.961921408095558,0.94284082341047259,4.2856401064112388
1.961921408095558,0.94116620667525508,4.2780282121602502
1.9582218150511999,0.93848681989890714,4.2658491813586688
1.961921408095558,0.93614235646960275,4.2551925294072852
1.9582218150511999,0.93379789304029825,4.2445358774559017
1.9582218150511999,0.93379789304029825,4.2445358774559017
1.9582218150511999,0.93379789304029825,4.2445358774559017
1.961921408095558,0.9317883529580373,4.2354016043547151
1.9582218150511999,0.92977881287577635,4.2262673312535286
1.9582218150511999,0.9270994260994283,4.2140883004519472
1.9582218150511999,0.9254248093642109,4.2064764062009585
1.9582218150511999,0.92241049924081953,4.1927749965491792
1.9545222220068414,0.92073588250560201,4.1851631022981914
1.9582218150511999,0.91805649572925407,4.1729840714966091
1.9545222220068414,0.91671680234108011,4.1668945560958184
1.9545222220068414,0.91370249221768862,4.153193146444039
1.9545222220068414,0.91202787548247111,4.1455812521930504
1.9545222220068414,0.90901356535907962,4.1318798425412711
1.9582218150511999,0.90767387197090565,4.1257903271404803
1.9582218150511999,0.90432463850047085,4.110566538638504
1.9545222220068414,0.90331986845934031,4.1059994020879103
1.9545222220068414,0.89963571164186185,4.0892532347357351
1.9545222220068414,0.89896586494777486,4.0862084770353402
1.9545222220068414,0.89528170813029639,4.069462309683165
1.9545222220068414,0.89461186143620952,4.066417551982771
1.9545222220068414,0.89059278127168751,4.0481490057803979
1.9545222220068414,0.89025785792464407,4.0466266269302
1.9545222220068414,0.88623877776012217,4.0283580807278279
1.9545222220068414,0.88623877776012217,4.0283580807278279
1.9545222220068414,0.88154985090151317,4.0070447768250599
1.9545222220068414,0.88121492755446962,4.005522397974862
1.9545222220068414,0.87652600069586084,3.9842090940720949
1.950822628962483,0.87619107734881729,3.982686715221897
1.9545222220068414,0.87284184387838226,3.9674629267199193
1.950822628962483,0.87217199718429539,3.9644181690195244
1.9545222220068414,0.86781799367272994,3.9446272439669543
1.950822628962483,0.86748307032568639,3.9431048651167564
1.950822628962483,0.86413383685525147,3.9278810766147796
1.950822628962483,0.8627941434670775,3.9217915612139884
1.9471230359181246,0.85910998664959903,3.9050453938618137
1.950822628962483,0.85844013995551216,3.9020006361614188
1.950822628962483,0.85542582983212068,3.8882992265096394
1.950822628962483,0.85408613644394671,3.8822097111088483
1.950822628962483,0.85073690297351168,3.866985922606871
1.950822628962483,0.84906228623829427,3.8593740283558833
1.950822628962483,0.84638289946194623,3.8471949975543009
1.9471230359181246,0.84470828272672882,3.8395831033033128
1.950822628962483,0.84236381929742432,3.8289264513519288
1.950822628962483,0.84001935586811993,3.8182697994005452
1.9471230359181246,0.83767489243881543,3.8076131474491608
1.9471230359181246,0.83566535235655448,3.7984788743479752
1.9471230359181246,0.83332088892725009,3.7878222223965912
1.9471230359181246,0.83097642549794559,3.7771655704452072
1.9471230359181246,0.82863196206864109,3.7665089184938232
1.9471230359181246,0.8262874986393367,3.7558522665424396
1.9471230359181246,0.82494780525116274,3.7497627511416489
1.9471230359181246,0.82193349512777125,3.7360613414898696
1.9471230359181246,0.81992395504551019,3.7269270683886826
1.9471230359181246,0.81724456826916225,3.7147480375871011
1.9434234428737662,0.81556995153394485,3.707136143336113
1.9471230359181246,0.81255564141055348,3.6934347336843341
1.9471230359181246,0.81121594802237951,3.6873452182835433
1.9434234428737662,0.80820163789898802,3.6736438086317635
1.9471230359181246,0.80686194451081406,3.6675542932309728
1.9434234428737662,0.80384763438742257,3.6538528835791935
1.9434234428737662,0.80284286434629215,3.6492857470286006
1.9434234428737662,0.79915870752881357,3.6325395796764255
1.9434234428737662,0.79815393748768315,3.6279724431258327
1.9434234428737662,0.79480470401724823,3.6127486546238559
1.9434234428737662,0.79446978067020479,3.6112262757736584
1.9434234428737662,0.7897808538115958,3.58991297187089
1.9434234428737662,0.7897808538115958,3.58991297187089
1.9434234428737662,0.7897808538115958,3.58991297187089
1.9434234428737662,0.78944593046455225,3.5883905930206921
1.9397238498294078,0.78509192695298691,3.5685996679681224
1.9434234428737662,0.78442208025889992,3.5655549102677266
1.9434234428737662,0.78107284678846489,3.5503311217657494
1.9434234428737662,0.78006807674733447,3.5457639852151566
1.9434234428737662,0.77638391992985611,3.5290178178629823
1.9397238498294078,0.77537914988872558,3.524450681312389
1.9397238498294078,0.7723648397653341,3.5107492716606092
1.9397238498294078,0.77136006972420357,3.506182135110016
1.9397238498294078,0.76767591290672521,3.4894359677578417
1.9397238498294078,0.76667114286559479,3.4848688312072489
1.9397238498294078,0.76365683274220331,3.4711674215554695
1.9397238498294078,0.76231713935402934,3.4650779061546788
1.9397238498294078,0.75930282923063785,3.451376496502899
1.9397238498294078,0.75796313584246389,3.4452869811021087
1.9397238498294078,0.75528374906611595,3.4331079503005273
1.9397238498294078,0.75327420898385489,3.4239736771993408
1.9360242567850494,0.7509297455545505,3.4133170252479572
1.9360242567850494,0.748585282125246,3.4026603732965723
1.9360242567850494,0.74624081869594161,3.3920037213451892
1.9360242567850494,0.74423127861368066,3.3828694482440027
1.9360242567850494,0.74188681518437616,3.3722127962926187
1.9360242567850494,0.73954235175507166,3.3615561443412347
1.9360242567850494,0.73753281167281071,3.3524218712400486
1.9360242567850494,0.73485342489646277,3.3402428404384672
1.9360242567850494,0.7335137315082888,3.3341533250376765
1.9360242567850494,0.73049942138489732,3.3204519153858971
1.9360242567850494,0.72915972799672335,3.3143623999851064
1.9360242567850494,0.72614541787333198,3.3006609903333275
1.9360242567850494,0.72514064783220145,3.2960938537827338
1.932324663740691,0.72179141436176653,3.280870065280757
1.932324663740691,0.72045172097359256,3.2747805498799658
1.932324663740691,0.71676756415611409,3.2580343825277911
1.932324663740691,0.71609771746202711,3.2549896248273957
1.932324663740691,0.71274848399159219,3.2397658363254189
1.932324663740691,0.7120786372975052,3.2367210786250236
1.9286250706963326,0.7080595571329833,3.2184525324226514
1.932324663740691,0.70772463378593975,3.2169301535724535
1.932324663740691,0.70370555362141785,3.1986616073700809
1.9286250706963326,0.7033706302743743,3.1971392285198834
1.9286250706963326,0.69901662676280885,3.1773483034673129
1.9286250706963326,0.69868170341576541,3.1758259246171154
1.9286250706963326,0.69466262325124351,3.1575573784147433
1.9286250706963326,0.69432769990419996,3.1560349995645449
1.9286250706963326,0.68997369639263462,3.1362440745119753
1.9286250706963326,0.68963877304559107,3.1347216956617774
1.9286250706963326,0.68561969288106916,3.1164531494594052
1.9286250706963326,0.68528476953402562,3.1149307706092073
1.9286250706963326,0.68160061271654726,3.098184603257033
1.9249254776519742,0.68059584267541673,3.0936174667064398
1.9249254776519742,0.67724660920498181,3.078393678204463
1.9249254776519742,0.67624183916385128,3.0738265416538697
1.9249254776519742,0.6732275290404599,3.0601251320020904
1.9249254776519742,0.67188783565228594,3.0540356166012996
1.9249254776519742,0.66853860218185091,3.0388118280993224
1.9249254776519742,0.66719890879367694,3.0327223126985317
1.9249254776519742,0.664519522017329,3.0205432818969498
1.9249254776519742,0.66317982862915503,3.0144537664961595
1.9249254776519742,0.66016551850576355,3.0007523568443797
1.9212258846076158,0.6581559784235026,2.9916180837431936
1.9249254776519742,0.65547659164715466,2.9794390529416122
1.9249254776519742,0.65380197491193726,2.971827158690624
1.9249254776519742,0.65179243482967619,2.962692885589437
1.9212258846076158,0.6494479714003718,2.9520362336380535
1.9249254776519742,0.6471035079710673,2.9413795816866695
1.9212258846076158,0.6471035079710673,2.9413795816866695
1.9212258846076158,0.6471035079710673,2.9413795816866695
1.9212258846076158,0.6447590445417628,2.9307229297352855
1.9212258846076158,0.6430844278065454,2.9231110354842973
1.9212258846076158,0.64007011768315392,2.9094096258325179
1.9249254776519742,0.63839550094793651,2.9017977315815298
1.9212258846076158,0.63605103751863201,2.8911410796301458
1.9212258846076158,0.63504626747750148,2.8865739430795521
1.9212258846076158,0.63136211066002312,2.8698277757273782
1.9212258846076158,0.63002241727184916,2.8637382603265871
1.9175262915632574,0.62633826045437069,2.8469920929744124
1.9175262915632574,0.6256684137602837,2.8439473352740166
1.9175262915632574,0.62198425694280524,2.8272011679218418
1.9175262915632574,0.62131441024871825,2.8241564102214465
1.9175262915632574,0.6176302534312399,2.8074102428692722
1.9175262915632574,0.61729533008419635,2.8058878640190743
1.9175262915632574,0.61361117326671788,2.7891416966668992
1.9175262915632574,0.6129413265726309,2.7860969389665042
1.9175262915632574,0.60858732306106544,2.7663060139139342
1.9175262915632574,0.60858732306106544,2.7663060139139342
1.9175262915632574,0.60456824289654354,2.7480374677115615
1.9175262915632574,0.60456824289654354,2.7480374677115615
1.9175262915632574,0.6002142393849782,2.7282465426589919
1.9175262915632574,0.59987931603793465,2.726724163808794
1.9175262915632574,0.59586023587341275,2.7084556176064218
1.913826698518899,0.59519038917932576,2.705410859906026
1.913826698518899,0.59184115570889084,2.6901870714040492
1.9175262915632574,0.59117130901480386,2.6871423137036543
1.913826698518899,0.58715222885028184,2.6688737675012812
1.913826698518899,0.58614745880915142,2.6643066309506884
1.913826698518899,0.58313314868575994,2.6506052212989086
1.913826698518899,0.58212837864462952,2.6460380847483158
1.913826698518899,0.57877914517419449,2.6308142962463386
1.9101271054745406,0.57743945178602052,2.6247247808455478
1.913826698518899,0.57476006500967258,2.6125457500439659
1.913826698518899,0.57308544827445518,2.6049338557929782
1.913826698518899,0.57040606149810713,2.5927548249913959
1.9101271054745406,0.56873144476288973,2.5851429307404077
1.9101271054745406,0.56638698133358523,2.5744862787890237
1.9101271054745406,0.56404251790428073,2.5638296268376397
1.9101271054745406,0.56169805447497634,2.5531729748862557
1.9101271054745406,0.55935359104567184,2.5425163229348717
1.9101271054745406,0.55734405096341089,2.5333820498336856
1.9101271054745406,0.55533451088114993,2.5242477767325
1.9101271054745406,0.55332497079888898,2.5151135036313135
1.9101271054745406,0.55098050736958448,2.5044568516799295
1.9101271054745406,0.54897096728732353,2.4953225785787434
1.9101271054745406,0.54662650385801914,2.4846659266273599
1.9101271054745406,0.54528681046984517,2.4785764112265687
1.9101271054745406,0.54193757699941014,2.4633526227245914
1.9101271054745406,0.54059788361123617,2.4572631073238007
1.9064275124301822,0.5375835734878448,2.4435616976720218
1.9101271054745406,0.53657880344671427,2.4389945611214285
1.9064275124301822,0.53356449332332279,2.4252931514696492
1.9064275124301822,0.53222479993514882,2.419203636068858
1.9064275124301822,0.52854064311767046,2.4024574687166838
1.9064275124301822,0.52787079642358348,2.3994127110162884
1.9027279193858238,0.52418663960610501,2.3826665436641137
1.9027279193858238,0.52385171625906146,2.3811441648139158
1.9027279193858238,0.51949771274749612,2.3613532397613461
1.9027279193858238,0.51916278940045257,2.3598308609111478
1.9027279193858238,0.51581355593001765,2.344607072409171
1.9027279193858238,0.51581355593001765,2.344607072409171
1.9027279193858238,0.5114595524184522,2.3248161473566009
1.9027279193858238,0.51078970572436522,2.3217713896562056
1.9027279193858238,0.5074404722539303,2.3065476011542287
1.9027279193858238,0.5074404722539303,2.3065476011542287
1.9027279193858238,0.5074404722539303,2.3065476011542287
1.9027279193858238,0.50643570221279977,2.301980464603635
